ID,value
1432,1.791759469228055
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,1.0986122886681098
1446,3.1354942159291497
1447,2.3978952727983707
1448,2.8903717578961645
1449,2.1972245773362196
1450,2.4849066497880004
1451,2.833213344056216
1452,2.302585092994046
1453,1.791759469228055
1454,3.5263605246161616
1455,2.6390573296152584
1456,0.6931471805599453
1457,2.70805020110221
1458,0.0
1459,1.3862943611198906
1460,1.6094379124341003
1461,4.23410650459726
1462,2.772588722239781
1463,2.3978952727983707
1464,3.295836866004329
1465,4.30406509320417
1466,2.995732273553991
1467,2.4849066497880004
1468,3.091042453358316
1469,2.9444389791664403
1470,3.58351893845611
1471,3.4011973816621555
1472,3.828641396489095
1473,2.9444389791664403
1474,2.995732273553991
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.6931471805599453
1487,1.3862943611198906
1488,1.3862943611198906
1489,1.3862943611198906
1490,1.0986122886681098
1491,1.3862943611198906
1492,0.0
1493,1.3862943611198906
1494,0.0
1495,1.3862943611198906
1496,2.0794415416798357
1497,1.3862943611198906
1498,2.3978952727983707
1499,2.4849066497880004
1500,3.713572066704308
1501,2.833213344056216
1502,2.9444389791664403
1503,1.791759469228055
1504,3.044522437723423
1505,3.4339872044851463
1506,3.332204510175204
1507,2.9444389791664403
1508,2.772588722239781
1509,3.332204510175204
1510,3.6109179126442243
1511,2.70805020110221
1512,4.276666119016055
1513,4.912654885736052
1514,3.4011973816621555
1515,2.302585092994046
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,1.3862943611198906
1534,0.6931471805599453
1535,0.0
1536,0.6931471805599453
1537,0.0
1538,0.0
1539,0.6931471805599453
1540,1.0986122886681098
1541,0.6931471805599453
1542,2.3978952727983707
1543,1.3862943611198906
1544,1.791759469228055
1545,2.3978952727983707
1546,2.1972245773362196
1547,3.367295829986474
1548,1.9459101490553132
1549,3.7376696182833684
1550,2.8903717578961645
1551,1.791759469228055
1552,2.6390573296152584
1553,2.9444389791664403
1554,2.8903717578961645
1555,1.9459101490553132
1556,1.9459101490553132
1557,0.0
1558,1.3862943611198906
1559,2.5649493574615367
1560,2.4849066497880004
1561,3.044522437723423
1562,2.302585092994046
1563,3.2188758248682006
1564,0.6931471805599453
1565,3.4011973816621555
1566,1.0986122886681098
1567,3.4011973816621555
1568,3.4965075614664802
1569,3.4339872044851463
1570,4.700480365792417
1571,3.6635616461296463
1572,3.4657359027997265
1573,3.6635616461296463
1574,3.5263605246161616
1575,2.0794415416798357
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.6931471805599453
1589,0.0
1590,0.6931471805599453
1591,1.0986122886681098
1592,3.091042453358316
1593,1.0986122886681098
1594,0.0
1595,0.0
1596,0.0
1597,1.6094379124341003
1598,2.6390573296152584
1599,3.4011973816621555
1600,2.3978952727983707
1601,1.791759469228055
1602,1.791759469228055
1603,0.0
1604,0.0
1605,0.0
1606,3.7612001156935624
1607,0.0
1608,1.791759469228055
1609,1.0986122886681098
1610,1.0986122886681098
1611,2.302585092994046
1612,2.8903717578961645
1613,1.9459101490553132
1614,3.332204510175204
1615,3.044522437723423
1616,3.6109179126442243
1617,3.6109179126442243
1618,3.7612001156935624
1619,3.6888794541139363
1620,3.58351893845611
1621,3.8066624897703196
1622,2.995732273553991
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,1.9459101490553132
1633,1.0986122886681098
1634,1.3862943611198906
1635,0.0
1636,2.0794415416798357
1637,3.8918202981106265
1638,1.0986122886681098
1639,0.0
1640,2.302585092994046
1641,2.5649493574615367
1642,3.044522437723423
1643,2.1972245773362196
1644,2.70805020110221
1645,2.5649493574615367
1646,2.302585092994046
1647,0.6931471805599453
1648,3.5553480614894135
1649,2.4849066497880004
1650,3.258096538021482
1651,1.3862943611198906
1652,1.6094379124341003
1653,0.0
1654,2.70805020110221
1655,2.8903717578961645
1656,2.4849066497880004
1657,2.4849066497880004
1658,3.332204510175204
1659,3.7376696182833684
1660,3.58351893845611
1661,3.044522437723423
1662,3.8066624897703196
1663,3.58351893845611
1664,3.258096538021482
1665,1.0986122886681098
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,1.0986122886681098
1675,1.791759469228055
1676,3.4657359027997265
1677,2.772588722239781
1678,2.3978952727983707
1679,2.302585092994046
1680,3.2188758248682006
1681,2.4849066497880004
1682,1.9459101490553132
1683,1.3862943611198906
1684,2.8903717578961645
1685,3.6635616461296463
1686,2.3978952727983707
1687,2.0794415416798357
1688,3.091042453358316
1689,3.970291913552122
1690,2.5649493574615367
1691,3.970291913552122
1692,3.295836866004329
1693,4.04305126783455
1694,4.290459441148391
1695,2.5649493574615367
1696,1.6094379124341003
1697,3.970291913552122
1698,2.833213344056216
1699,3.258096538021482
1700,3.7612001156935624
1701,3.1354942159291497
1702,4.07753744390572
1703,3.9889840465642745
1704,3.367295829986474
1705,4.736198448394496
1706,3.784189633918261
1707,3.4339872044851463
1708,3.970291913552122
1709,2.3978952727983707
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,1.9459101490553132
1719,2.302585092994046
1720,2.995732273553991
1721,2.1972245773362196
1722,2.70805020110221
1723,2.302585092994046
1724,3.6375861597263857
1725,3.1354942159291497
1726,1.6094379124341003
1727,0.6931471805599453
1728,1.0986122886681098
1729,4.553876891600541
1730,1.0986122886681098
1731,2.1972245773362196
1732,1.9459101490553132
1733,3.8501476017100584
1734,2.302585092994046
1735,2.5649493574615367
1736,3.367295829986474
1737,3.367295829986474
1738,2.833213344056216
1739,2.1972245773362196
1740,2.5649493574615367
1741,2.0794415416798357
1742,2.5649493574615367
1743,1.0986122886681098
1744,1.791759469228055
1745,2.9444389791664403
1746,3.091042453358316
1747,3.4657359027997265
1748,3.8501476017100584
1749,3.6888794541139363
1750,3.4011973816621555
1751,3.912023005428146
1752,3.4011973816621555
1753,3.7376696182833684
1754,4.127134385045092
1755,4.543294782270004
1756,2.8903717578961645
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,1.6094379124341003
1762,2.0794415416798357
1763,1.9459101490553132
1764,1.6094379124341003
1765,1.9459101490553132
1766,2.6390573296152584
1767,1.9459101490553132
1768,3.4965075614664802
1769,1.791759469228055
1770,1.791759469228055
1771,3.258096538021482
1772,2.1972245773362196
1773,1.9459101490553132
1774,2.0794415416798357
1775,3.871201010907891
1776,2.0794415416798357
1777,2.9444389791664403
1778,2.5649493574615367
1779,4.605170185988092
1780,2.3978952727983707
1781,2.302585092994046
1782,1.3862943611198906
1783,2.3978952727983707
1784,3.295836866004329
1785,2.6390573296152584
1786,2.3978952727983707
1787,2.6390573296152584
1788,2.302585092994046
1789,2.9444389791664403
1790,1.6094379124341003
1791,2.995732273553991
1792,2.3978952727983707
1793,2.995732273553991
1794,3.1780538303479458
1795,1.0986122886681098
1796,3.332204510175204
1797,3.1780538303479458
1798,3.2188758248682006
1799,1.0986122886681098
1800,0.6931471805599453
1801,4.68213122712422
1802,2.70805020110221
1803,3.6375861597263857
1804,3.713572066704308
1805,3.044522437723423
1806,0.0
1807,3.1354942159291497
1808,3.784189633918261
1809,3.7376696182833684
1810,3.970291913552122
1811,4.61512051684126
1812,3.8918202981106265
1813,3.828641396489095
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,3.091042453358316
1819,2.1972245773362196
1820,2.302585092994046
1821,2.3978952727983707
1822,2.1972245773362196
1823,3.091042453358316
1824,1.3862943611198906
1825,1.791759469228055
1826,2.0794415416798357
1827,1.6094379124341003
1828,1.0986122886681098
1829,1.0986122886681098
1830,1.3862943611198906
1831,0.0
1832,4.564348191467836
1833,1.9459101490553132
1834,3.295836866004329
1835,2.3978952727983707
1836,2.772588722239781
1837,2.302585092994046
1838,2.1972245773362196
1839,2.4849066497880004
1840,2.4849066497880004
1841,3.970291913552122
1842,2.833213344056216
1843,2.70805020110221
1844,2.6390573296152584
1845,2.995732273553991
1846,2.772588722239781
1847,1.3862943611198906
1848,3.4339872044851463
1849,2.995732273553991
1850,3.5263605246161616
1851,3.6635616461296463
1852,3.2188758248682006
1853,3.6375861597263857
1854,3.091042453358316
1855,3.332204510175204
1856,2.302585092994046
1857,1.791759469228055
1858,2.995732273553991
1859,2.5649493574615367
1860,3.828641396489095
1861,3.828641396489095
1862,3.044522437723423
1863,0.0
1864,3.784189633918261
1865,2.302585092994046
1866,2.1972245773362196
1867,2.772588722239781
1868,2.9444389791664403
1869,2.5649493574615367
1870,2.5649493574615367
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,1.791759469228055
1876,2.0794415416798357
1877,1.3862943611198906
1878,1.9459101490553132
1879,1.6094379124341003
1880,1.3862943611198906
1881,2.3978952727983707
1882,2.1972245773362196
1883,2.0794415416798357
1884,2.0794415416798357
1885,0.0
1886,0.0
1887,0.0
1888,1.6094379124341003
1889,2.1972245773362196
1890,3.332204510175204
1891,2.70805020110221
1892,2.302585092994046
1893,3.091042453358316
1894,2.302585092994046
1895,2.6390573296152584
1896,2.3978952727983707
1897,2.772588722239781
1898,3.4965075614664802
1899,3.1780538303479458
1900,3.1354942159291497
1901,3.044522437723423
1902,3.2188758248682006
1903,3.258096538021482
1904,0.0
1905,2.70805020110221
1906,2.8903717578961645
1907,3.912023005428146
1908,3.4339872044851463
1909,2.772588722239781
1910,3.2188758248682006
1911,3.367295829986474
1912,3.5263605246161616
1913,2.772588722239781
1914,2.1972245773362196
1915,2.0794415416798357
1916,1.791759469228055
1917,3.4657359027997265
1918,3.5553480614894135
1919,3.6888794541139363
1920,2.8903717578961645
1921,3.091042453358316
1922,2.9444389791664403
1923,2.5649493574615367
1924,2.70805020110221
1925,3.1354942159291497
1926,1.9459101490553132
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,1.0986122886681098
1934,1.6094379124341003
1935,2.0794415416798357
1936,1.6094379124341003
1937,2.0794415416798357
1938,2.3978952727983707
1939,2.3978952727983707
1940,2.302585092994046
1941,2.302585092994046
1942,2.772588722239781
1943,2.4849066497880004
1944,2.8903717578961645
1945,0.6931471805599453
1946,2.0794415416798357
1947,1.791759469228055
1948,1.0986122886681098
1949,1.9459101490553132
1950,2.0794415416798357
1951,2.8903717578961645
1952,1.791759469228055
1953,1.6094379124341003
1954,2.995732273553991
1955,2.3978952727983707
1956,3.4339872044851463
1957,3.091042453358316
1958,3.091042453358316
1959,2.6390573296152584
1960,2.70805020110221
1961,3.091042453358316
1962,4.394449154672439
1963,3.58351893845611
1964,3.258096538021482
1965,3.4965075614664802
1966,3.5263605246161616
1967,3.871201010907891
1968,3.970291913552122
1969,1.9459101490553132
1970,3.2188758248682006
1971,3.4965075614664802
1972,3.367295829986474
1973,4.23410650459726
1974,3.4657359027997265
1975,2.8903717578961645
1976,3.4011973816621555
1977,3.091042453358316
1978,3.367295829986474
1979,3.713572066704308
1980,4.3694478524670215
1981,2.0794415416798357
1982,3.5263605246161616
1983,3.784189633918261
1984,2.0794415416798357
1985,2.0794415416798357
1986,2.8903717578961645
1987,3.044522437723423
1988,4.8283137373023015
1989,3.1780538303479458
1990,3.6109179126442243
1991,4.07753744390572
1992,3.8501476017100584
1993,3.7612001156935624
1994,3.4339872044851463
1995,3.1354942159291497
1996,3.8918202981106265
1997,0.0
1998,0.0
1999,1.6094379124341003
2000,0.0
2001,0.6931471805599453
2002,0.0
2003,0.0
2004,0.0
2005,1.6094379124341003
2006,1.791759469228055
2007,2.0794415416798357
2008,2.4849066497880004
2009,2.8903717578961645
2010,2.5649493574615367
2011,1.791759469228055
2012,2.772588722239781
2013,3.367295829986474
2014,2.995732273553991
2015,3.367295829986474
2016,3.58351893845611
2017,3.091042453358316
2018,3.6109179126442243
2019,2.302585092994046
2020,3.4339872044851463
2021,3.4339872044851463
2022,3.4657359027997265
2023,2.8903717578961645
2024,3.1354942159291497
2025,3.295836866004329
2026,3.828641396489095
2027,3.091042453358316
2028,2.70805020110221
2029,3.1780538303479458
2030,3.5263605246161616
2031,3.091042453358316
2032,3.091042453358316
2033,3.2188758248682006
2034,3.828641396489095
2035,2.5649493574615367
2036,2.70805020110221
2037,3.295836866004329
2038,4.174387269895637
2039,3.1780538303479458
2040,3.6888794541139363
2041,3.6375861597263857
2042,3.044522437723423
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.6931471805599453
2050,1.791759469228055
2051,3.8066624897703196
2052,2.4849066497880004
2053,2.302585092994046
2054,0.0
2055,0.6931471805599453
2056,0.6931471805599453
2057,1.6094379124341003
2058,3.6375861597263857
2059,3.713572066704308
2060,2.772588722239781
2061,2.8903717578961645
2062,3.2188758248682006
2063,2.772588722239781
2064,4.5217885770490405
2065,3.2188758248682006
2066,2.8903717578961645
2067,3.5553480614894135
2068,3.091042453358316
2069,3.1780538303479458
2070,3.091042453358316
2071,3.9318256327243257
2072,4.465908118654584
2073,3.6109179126442243
2074,3.4657359027997265
2075,3.1780538303479458
2076,3.1780538303479458
2077,1.9459101490553132
2078,2.5649493574615367
2079,3.4965075614664802
2080,3.871201010907891
2081,3.4339872044851463
2082,4.844187086458591
2083,4.1588830833596715
2084,3.5263605246161616
2085,3.258096538021482
2086,0.0
2087,0.6931471805599453
2088,1.0986122886681098
2089,1.791759469228055
2090,2.70805020110221
2091,2.9444389791664403
2092,3.258096538021482
2093,4.060443010546419
2094,2.772588722239781
2095,3.871201010907891
2096,3.091042453358316
2097,2.302585092994046
2098,3.1780538303479458
2099,2.8903717578961645
2100,1.9459101490553132
2101,2.995732273553991
2102,3.5263605246161616
2103,3.6109179126442243
2104,3.332204510175204
2105,3.58351893845611
2106,0.0
2107,2.0794415416798357
2108,2.302585092994046
2109,2.1972245773362196
2110,2.70805020110221
2111,2.8903717578961645
2112,2.772588722239781
2113,2.0794415416798357
2114,2.4849066497880004
2115,2.1972245773362196
2116,3.5553480614894135
2117,1.0986122886681098
2118,2.6390573296152584
2119,3.367295829986474
2120,3.2188758248682006
2121,3.295836866004329
2122,2.6390573296152584
2123,3.6375861597263857
2124,3.091042453358316
2125,4.343805421853684
2126,3.5553480614894135
2127,3.4657359027997265
2128,3.6635616461296463
2129,3.258096538021482
2130,2.3978952727983707
2131,1.9459101490553132
2132,3.2188758248682006
2133,4.74493212836325
2134,2.833213344056216
2135,3.044522437723423
2136,3.044522437723423
2137,3.091042453358316
2138,3.9512437185814275
2139,4.07753744390572
2140,3.091042453358316
2141,1.6094379124341003
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,2.8903717578961645
2148,2.3978952727983707
2149,2.0794415416798357
2150,2.4849066497880004
2151,0.0
2152,1.791759469228055
2153,1.9459101490553132
2154,2.3978952727983707
2155,3.1354942159291497
2156,4.110873864173311
2157,3.4657359027997265
2158,3.58351893845611
2159,3.9512437185814275
2160,3.828641396489095
2161,4.61512051684126
2162,2.8903717578961645
2163,3.1354942159291497
2164,2.1972245773362196
2165,3.258096538021482
2166,3.044522437723423
2167,3.1354942159291497
2168,3.1780538303479458
2169,3.7376696182833684
2170,3.6109179126442243
2171,3.1354942159291497
2172,3.367295829986474
2173,2.302585092994046
2174,3.871201010907891
2175,4.02535169073515
2176,3.332204510175204
2177,3.6109179126442243
2178,4.430816798843313
2179,3.6888794541139363
2180,3.332204510175204
2181,3.4965075614664802
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,2.995732273553991
2188,3.295836866004329
2189,1.791759469228055
2190,2.3978952727983707
2191,2.302585092994046
2192,3.4965075614664802
2193,1.791759469228055
2194,2.8903717578961645
2195,3.1780538303479458
2196,3.828641396489095
2197,4.574710978503383
2198,4.23410650459726
2199,3.9512437185814275
2200,3.6109179126442243
2201,3.871201010907891
2202,2.1972245773362196
2203,3.784189633918261
2204,4.343805421853684
2205,4.276666119016055
2206,3.044522437723423
2207,3.9318256327243257
2208,4.31748811353631
2209,4.465908118654584
2210,4.382026634673881
2211,2.5649493574615367
2212,2.6390573296152584
2213,3.044522437723423
2214,2.995732273553991
2215,3.258096538021482
2216,3.295836866004329
2217,3.258096538021482
2218,3.5263605246161616
2219,3.5263605246161616
2220,2.6390573296152584
2221,3.4339872044851463
2222,1.3862943611198906
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,2.4849066497880004
2228,2.833213344056216
2229,2.1972245773362196
2230,1.9459101490553132
2231,2.1972245773362196
2232,1.791759469228055
2233,0.0
2234,2.5649493574615367
2235,1.9459101490553132
2236,2.70805020110221
2237,3.295836866004329
2238,3.367295829986474
2239,2.995732273553991
2240,3.6375861597263857
2241,2.772588722239781
2242,1.0986122886681098
2243,5.521460917862246
2244,2.3978952727983707
2245,2.9444389791664403
2246,3.258096538021482
2247,2.9444389791664403
2248,2.8903717578961645
2249,4.143134726391533
2250,3.8501476017100584
2251,2.4849066497880004
2252,2.70805020110221
2253,3.044522437723423
2254,2.8903717578961645
2255,2.0794415416798357
2256,2.772588722239781
2257,2.772588722239781
2258,2.9444389791664403
2259,3.4965075614664802
2260,3.295836866004329
2261,2.833213344056216
2262,2.995732273553991
2263,0.6931471805599453
2264,0.0
2265,0.0
2266,0.0
2267,1.791759469228055
2268,3.6109179126442243
2269,1.6094379124341003
2270,2.3978952727983707
2271,2.3978952727983707
2272,0.0
2273,0.6931471805599453
2274,1.0986122886681098
2275,2.4849066497880004
2276,2.995732273553991
2277,3.5553480614894135
2278,3.1780538303479458
2279,3.8501476017100584
2280,3.258096538021482
2281,3.58351893845611
2282,3.091042453358316
2283,2.0794415416798357
2284,5.081404364984463
2285,3.970291913552122
2286,2.833213344056216
2287,3.091042453358316
2288,2.4849066497880004
2289,5.159055299214529
2290,2.70805020110221
2291,2.6390573296152584
2292,2.772588722239781
2293,4.127134385045092
2294,3.4339872044851463
2295,3.044522437723423
2296,3.1354942159291497
2297,2.5649493574615367
2298,2.9444389791664403
2299,2.9444389791664403
2300,3.1354942159291497
2301,2.70805020110221
2302,2.8903717578961645
2303,0.6931471805599453
2304,0.0
2305,0.0
2306,0.0
2307,1.3862943611198906
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,1.0986122886681098
2314,1.3862943611198906
2315,1.3862943611198906
2316,2.5649493574615367
2317,3.4339872044851463
2318,3.295836866004329
2319,3.2188758248682006
2320,2.302585092994046
2321,2.0794415416798357
2322,2.4849066497880004
2323,2.0794415416798357
2324,0.6931471805599453
2325,2.302585092994046
2326,3.091042453358316
2327,2.995732273553991
2328,2.3978952727983707
2329,2.995732273553991
2330,2.5649493574615367
2331,2.4849066497880004
2332,2.0794415416798357
2333,3.6109179126442243
2334,2.4849066497880004
2335,2.70805020110221
2336,2.302585092994046
2337,1.6094379124341003
2338,1.9459101490553132
2339,2.70805020110221
2340,3.2188758248682006
2341,3.6888794541139363
2342,3.4011973816621555
2343,0.6931471805599453
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.6931471805599453
2353,1.9459101490553132
2354,1.6094379124341003
2355,1.791759469228055
2356,2.995732273553991
2357,3.8066624897703196
2358,2.8903717578961645
2359,2.6390573296152584
2360,1.791759469228055
2361,3.6109179126442243
2362,3.295836866004329
2363,2.3978952727983707
2364,2.9444389791664403
2365,2.772588722239781
2366,2.1972245773362196
2367,2.5649493574615367
2368,2.4849066497880004
2369,3.1780538303479458
2370,2.1972245773362196
2371,2.5649493574615367
2372,2.1972245773362196
2373,3.258096538021482
2374,2.0794415416798357
2375,2.3978952727983707
2376,2.4849066497880004
2377,3.044522437723423
2378,2.0794415416798357
2379,2.4849066497880004
2380,3.6109179126442243
2381,3.970291913552122
2382,1.791759469228055
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.6931471805599453
2393,3.044522437723423
2394,2.5649493574615367
2395,2.302585092994046
2396,3.332204510175204
2397,4.189654742026425
2398,2.8903717578961645
2399,2.8903717578961645
2400,2.5649493574615367
2401,3.258096538021482
2402,3.1780538303479458
2403,2.8903717578961645
2404,2.9444389791664403
2405,4.248495242049359
2406,3.258096538021482
2407,3.295836866004329
2408,1.9459101490553132
2409,2.4849066497880004
2410,1.3862943611198906
2411,2.6390573296152584
2412,1.9459101490553132
2413,2.3978952727983707
2414,3.6375861597263857
2415,3.332204510175204
2416,3.5553480614894135
2417,2.1972245773362196
2418,0.6931471805599453
2419,0.0
2420,2.4849066497880004
2421,2.3978952727983707
2422,0.6931471805599453
2423,1.6094379124341003
2424,2.772588722239781
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,2.8903717578961645
2434,1.6094379124341003
2435,1.9459101490553132
2436,1.791759469228055
2437,1.791759469228055
2438,2.0794415416798357
2439,1.9459101490553132
2440,2.4849066497880004
2441,3.4657359027997265
2442,2.302585092994046
2443,2.1972245773362196
2444,2.6390573296152584
2445,2.1972245773362196
2446,1.9459101490553132
2447,2.5649493574615367
2448,0.0
2449,1.0986122886681098
2450,1.6094379124341003
2451,2.70805020110221
2452,1.3862943611198906
2453,1.0986122886681098
2454,0.0
2455,1.0986122886681098
2456,2.833213344056216
2457,2.70805020110221
2458,2.8903717578961645
2459,1.0986122886681098
2460,1.9459101490553132
2461,1.0986122886681098
2462,1.0986122886681098
2463,1.0986122886681098
2464,2.70805020110221
2465,1.6094379124341003
2466,0.0
2467,0.0
2468,0.0
2469,2.4849066497880004
2470,1.791759469228055
2471,0.0
2472,1.3862943611198906
2473,1.3862943611198906
2474,0.6931471805599453
2475,2.833213344056216
2476,2.4849066497880004
2477,1.6094379124341003
2478,1.6094379124341003
2479,3.2188758248682006
2480,1.6094379124341003
2481,2.302585092994046
2482,1.6094379124341003
2483,2.4849066497880004
2484,2.8903717578961645
2485,2.6390573296152584
2486,2.995732273553991
2487,3.9318256327243257
2488,2.772588722239781
2489,3.044522437723423
2490,2.772588722239781
2491,2.995732273553991
2492,3.1354942159291497
2493,3.5263605246161616
2494,3.7376696182833684
2495,3.4657359027997265
2496,2.9444389791664403
2497,2.772588722239781
2498,2.772588722239781
2499,2.772588722239781
2500,2.302585092994046
2501,1.3862943611198906
2502,1.791759469228055
2503,0.0
2504,1.3862943611198906
2505,1.3862943611198906
2506,2.1972245773362196
2507,0.0
2508,0.0
2509,2.5649493574615367
2510,2.302585092994046
2511,2.9444389791664403
2512,1.6094379124341003
2513,0.6931471805599453
2514,1.6094379124341003
2515,0.0
2516,0.6931471805599453
2517,0.0
2518,2.302585092994046
2519,2.9444389791664403
2520,2.3978952727983707
2521,1.3862943611198906
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,1.0986122886681098
2533,2.9444389791664403
2534,2.4849066497880004
2535,1.3862943611198906
2536,1.791759469228055
2537,2.1972245773362196
2538,0.0
2539,0.6931471805599453
2540,1.6094379124341003
2541,2.3978952727983707
2542,2.302585092994046
2543,2.302585092994046
2544,1.0986122886681098
2545,1.791759469228055
2546,1.6094379124341003
2547,2.4849066497880004
2548,2.4849066497880004
2549,2.4849066497880004
2550,2.6390573296152584
2551,2.4849066497880004
2552,3.1354942159291497
2553,3.1354942159291497
2554,3.091042453358316
2555,2.6390573296152584
2556,2.1972245773362196
2557,2.3978952727983707
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,2.1972245773362196
2565,3.332204510175204
2566,1.3862943611198906
2567,0.6931471805599453
2568,0.0
2569,2.0794415416798357
2570,2.3978952727983707
2571,3.091042453358316
2572,2.3978952727983707
2573,1.0986122886681098
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,2.0794415416798357
2581,1.9459101490553132
2582,1.0986122886681098
2583,0.6931471805599453
2584,2.0794415416798357
2585,0.0
2586,1.6094379124341003
2587,2.4849066497880004
2588,1.9459101490553132
2589,1.3862943611198906
2590,1.791759469228055
2591,1.3862943611198906
2592,1.791759469228055
2593,1.9459101490553132
2594,2.1972245773362196
2595,1.791759469228055
2596,3.1780538303479458
2597,2.5649493574615367
2598,3.4339872044851463
2599,3.2188758248682006
2600,2.833213344056216
2601,2.8903717578961645
2602,2.6390573296152584
2603,1.0986122886681098
2604,0.0
2605,5.356586274672012
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,2.70805020110221
2613,0.0
2614,0.0
2615,0.0
2616,2.1972245773362196
2617,2.3978952727983707
2618,2.1972245773362196
2619,2.5649493574615367
2620,1.0986122886681098
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,2.4849066497880004
2628,2.70805020110221
2629,2.302585092994046
2630,2.3978952727983707
2631,2.4849066497880004
2632,1.0986122886681098
2633,2.0794415416798357
2634,2.9444389791664403
2635,2.995732273553991
2636,2.302585092994046
2637,2.772588722239781
2638,3.2188758248682006
2639,2.9444389791664403
2640,2.772588722239781
2641,2.302585092994046
2642,1.9459101490553132
2643,3.367295829986474
2644,2.6390573296152584
2645,2.833213344056216
2646,3.8918202981106265
2647,3.9318256327243257
2648,2.5649493574615367
2649,3.044522437723423
2650,2.0794415416798357
2651,2.0794415416798357
2652,1.3862943611198906
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,1.0986122886681098
2664,1.9459101490553132
2665,1.6094379124341003
2666,2.302585092994046
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.6931471805599453
2676,1.6094379124341003
2677,1.3862943611198906
2678,1.3862943611198906
2679,0.6931471805599453
2680,2.1972245773362196
2681,1.791759469228055
2682,1.6094379124341003
2683,0.6931471805599453
2684,2.5649493574615367
2685,2.1972245773362196
2686,2.302585092994046
2687,2.772588722239781
2688,2.4849066497880004
2689,1.3862943611198906
2690,2.302585092994046
2691,2.772588722239781
2692,2.4849066497880004
2693,2.9444389791664403
2694,4.060443010546419
2695,3.295836866004329
2696,3.044522437723423
2697,2.995732273553991
2698,1.0986122886681098
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,3.1354942159291497
2712,1.791759469228055
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,2.3978952727983707
2721,0.6931471805599453
2722,0.0
2723,0.6931471805599453
2724,0.0
2725,0.0
2726,0.0
2727,1.0986122886681098
2728,1.9459101490553132
2729,1.9459101490553132
2730,2.1972245773362196
2731,2.302585092994046
2732,4.0943445622221
2733,2.302585092994046
2734,2.8903717578961645
2735,2.6390573296152584
2736,3.332204510175204
2737,3.258096538021482
2738,2.3978952727983707
2739,2.6390573296152584
2740,1.791759469228055
2741,3.367295829986474
2742,3.091042453358316
2743,1.3862943611198906
2744,1.3862943611198906
2745,0.0
2746,0.0
2747,0.0
2748,0.0
