ID,value
1324,3.66070857714724
1325,3.545778610473263
1326,2.0149030205422647
1327,1.6739764335716716
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.9808292530117263
1335,2.172223275130802
1336,2.984558972955866
1337,3.085979151401769
1338,3.044522437723423
1339,2.7300291078209855
1340,2.751535313041949
1341,2.7586024802650413
1342,2.5985659682605218
1343,3.096080247388273
1344,2.8903717578961645
1345,2.9444389791664403
1346,2.093234863812172
1347,2.1594842493533726
1348,2.1972245773362196
1349,2.8653704556907473
1350,2.8841797876482436
1351,2.793208009442517
1352,2.466214516775848
1353,2.8779492378976075
1354,3.312163759291758
1355,3.340109689682317
1356,3.245193133185574
1357,3.0177111802727663
1358,3.168751437685632
1359,3.545778610473263
1360,3.9318256327243257
1361,3.9274588135579855
1362,3.9318256327243257
1363,2.3749057545736716
1364,2.0149030205422647
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,1.252762968495368
1372,1.8971199848858813
1373,2.1400661634962708
1374,2.2335922215070942
1375,2.1594842493533726
1376,2.178532444324067
1377,1.992430164690206
1378,1.8718021769015913
1379,1.791759469228055
1380,2.456735772821304
1381,2.4423470353692043
1382,2.614959778036198
1383,2.0149030205422647
1384,2.1594842493533726
1385,2.4423470353692043
1386,3.245193133185574
1387,3.2321210516182215
1388,3.0985896589936988
1389,2.6390573296152584
1390,3.0524276172305362
1391,3.4914442595099335
1392,3.455264602932431
1393,3.3381392456950185
1394,3.004031076368686
1395,3.091042453358316
1396,3.42859635585027
1397,3.9086841041626315
1398,4.034240638152395
1399,4.127134385045092
1400,2.6741486494265287
1401,2.302585092994046
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.18232155679395462
1411,0.18232155679395462
1412,0.2876820724517809
1413,0.4700036292457355
1414,0.8754687373538999
1415,1.0296194171811583
1416,1.791759469228055
1417,0.2876820724517809
1418,1.6863989535702288
1419,0.33647223662121295
1420,0.5877866649021191
1421,1.6739764335716716
1422,1.4816045409242156
1423,1.9459101490553132
1424,2.322387720290225
1425,2.1594842493533726
1426,2.8678989020441064
1427,2.70805020110221
1428,2.9231615807191558
1429,3.1498829533812494
1430,2.7212954278522306
1431,2.0541237336955462
1432,2.0794415416798357
1433,2.662587827025453
1434,2.2823823856765264
1435,2.6946271807700692
1436,2.5952547069568657
1437,1.3862943611198906
1438,1.791759469228055
1439,1.8562979903656263
1440,2.3978952727983707
1441,2.517696472610991
1442,3.0122615755052013
1443,2.5494451709255714
1444,2.8791984572980396
1445,2.7343675094195836
1446,2.995732273553991
1447,3.152736022363656
1448,3.5085558999826545
1449,3.8628327612373745
1450,4.048882188145344
1451,3.8918202981106265
1452,3.713572066704308
1453,3.6375861597263857
1454,3.4657359027997265
1455,3.4258899942525267
1456,0.7731898882334818
1457,0.6931471805599453
1458,0.6286086594223741
1459,0.9985288301111271
1460,1.3862943611198906
1461,1.8870696490323797
1462,2.339399066116762
1463,2.344549292093078
1464,0.7621400520468967
1465,1.5040773967762742
1466,2.1972245773362196
1467,2.423537703411708
1468,2.545531271604435
1469,2.833213344056216
1470,2.6888188391743224
1471,2.665490586683414
1472,1.9252908618525775
1473,2.0614230361771577
1474,2.4203681286504293
1475,2.7362210780689065
1476,2.6692103677859462
1477,2.2881963555419462
1478,1.6094379124341003
1479,1.742969305058623
1480,2.2881963555419462
1481,2.740840023925201
1482,2.659260036932778
1483,2.7814776696570274
1484,3.0385522707369192
1485,3.4567672328169663
1486,3.591424117963223
1487,3.901972669574645
1488,3.58351893845611
1489,3.6109179126442243
1490,3.5730476385888146
1491,3.3381392456950185
1492,2.9311937524164198
1493,1.252762968495368
1494,1.6376087894007967
1495,2.211017899468555
1496,2.1972245773362196
1497,2.12525107771113
1498,1.8523840910444898
1499,2.715430308399833
1500,2.70805020110221
1501,2.463853240590168
1502,1.5841201044498106
1503,2.5649493574615367
1504,2.7488721956224653
1505,2.8972922007407385
1506,2.670309873119363
1507,2.8550323914508557
1508,2.691243082785829
1509,3.0325462466767075
1510,2.810907586541918
1511,3.2818506240295893
1512,3.4136199016607125
1513,3.3758795736778655
1514,2.614959778036198
1515,2.474435349920705
1516,2.7488721956224653
1517,2.8550323914508557
1518,3.0385522707369192
1519,3.073850052817943
1520,3.457892725338701
1521,3.6210020317108507
1522,3.732364566053675
1523,3.8738017926079484
1524,3.8501476017100584
1525,3.8421368779639797
1526,3.4420193761824107
1527,2.9740707767728116
1528,2.917770732084279
1529,1.7635885922613586
1530,1.8718021769015913
1531,2.5356789751614235
1532,2.5356789751614235
1533,2.386466576974748
1534,2.1546649629174235
1535,3.0385522707369192
1536,2.9894626605403958
1537,2.59338729278207
1538,1.6582280766035324
1539,2.5745188084776873
1540,3.262892710284975
1541,3.2818506240295893
1542,2.4423470353692043
1543,2.8693183486983322
1544,3.0325462466767075
1545,3.2623609368079394
1546,3.107944264160919
1547,3.5002882843063863
1548,3.397022010251675
1549,3.305053521109253
1550,2.8258332367585934
1551,2.5552874465497997
1552,2.7568403652716422
1553,2.772588722239781
1554,2.9109910450989003
1555,2.970414465569701
1556,3.417726683613366
1557,3.586985146432596
1558,3.7256934272366524
1559,3.8969093676180977
1560,3.844814255734696
1561,3.821368637160015
1562,3.548179572010801
1563,3.4094961844768505
1564,3.6506582412937387
1565,2.4336133554004498
1566,1.9459101490553132
1567,2.6790626642289577
1568,3.044522437723423
1569,2.849880396541428
1570,2.4423470353692043
1571,3.377099830083095
1572,3.4612616224048054
1573,2.841581593726733
1574,1.7676619176489945
1575,1.6650077635889111
1576,3.3219480100080148
1577,3.3524072174927233
1578,3.0647251450409425
1579,2.344549292093078
1580,3.153956278768885
1581,3.091042453358316
1582,2.954910279033736
1583,3.030823593365261
1584,3.2690256085536724
1585,3.3011139231051727
1586,3.392829131991639
1587,3.147840051751449
1588,2.70805020110221
1589,2.929287174145838
1590,2.772588722239781
1591,2.1316272948504063
1592,3.367295829986474
1593,3.575550768806933
1594,3.3423568816392217
1595,3.7578723256008875
1596,3.6959969218828004
1597,3.6959969218828004
1598,3.784189633918261
1599,3.6109179126442243
1600,3.751183337450091
1601,3.859224819861175
1602,4.05302641289137
1603,4.139955073474153
1604,2.995732273553991
1605,2.803360380906535
1606,2.3353749158170367
1607,2.1594842493533726
1608,2.120263536200091
1609,2.412933150162911
1610,2.3513752571634776
1611,2.627081138568543
1612,2.3826278006675823
1613,2.3353749158170367
1614,2.2512917986064953
1615,2.1972245773362196
1616,2.211017899468555
1617,2.1546649629174235
1618,3.1986731175506815
1619,3.253277251585533
1620,3.253277251585533
1621,2.70805020110221
1622,3.228826155721369
1623,3.3232358401924436
1624,3.2911964864478267
1625,2.211017899468555
1626,2.0476928433652555
1627,2.7568403652716422
1628,3.371596911885865
1629,3.367295829986474
1630,2.505525936990736
1631,2.545531271604435
1632,2.9311937524164198
1633,2.740840023925201
1634,2.70805020110221
1635,2.8550323914508557
1636,3.2435684374585723
1637,3.1354942159291497
1638,3.289644895756408
1639,3.068052935133617
1640,3.056356895370426
1641,3.044522437723423
1642,2.803360380906535
1643,2.3513752571634776
1644,2.976804263668472
1645,3.1832486472250494
1646,3.5660053559634015
1647,3.5152698379220033
1648,3.590439381300684
1649,3.2771447329921766
1650,3.1023420086122493
1651,3.262892710284975
1652,3.5336865647082343
1653,3.488902962081261
1654,3.803880846808443
1655,3.8918202981106265
1656,3.7316994512968646
1657,2.833213344056216
1658,2.6390573296152584
1659,2.2216160304603783
1660,2.0222831278398874
1661,2.0074680420547466
1662,2.1972245773362196
1663,2.2335922215070942
1664,2.466214516775848
1665,2.324563999712821
1666,2.257122718917288
1667,2.10684051586795
1668,1.9136492868370918
1669,1.8101086078962514
1670,1.8803128665695001
1671,3.0122615755052013
1672,3.2009381241815333
1673,3.270835563798912
1674,2.772588722239781
1675,3.20545280453606
1676,3.120895416507997
1677,3.101092789211817
1678,2.3353749158170367
1679,2.4471663218051534
1680,2.9732594177019327
1681,3.1451096746285914
1682,3.1498829533812494
1683,2.8779492378976075
1684,2.826655943510057
1685,2.8965256234705428
1686,2.5477075510270306
1687,2.751535313041949
1688,2.631089159966082
1689,3.2495127943300908
1690,3.2875723561544357
1691,3.355735007585398
1692,3.1780538303479458
1693,3.1780538303479458
1694,3.2750460963352555
1695,3.0550488507104103
1696,2.662587827025453
1697,3.0012724539296065
1698,3.0550488507104103
1699,3.4587672334836332
1700,3.4446824936018943
1701,3.561677196541061
1702,3.2233104219360666
1703,3.0392173854937297
1704,3.0012724539296065
1705,3.2875723561544357
1706,3.2666072276893905
1707,3.503218996054467
1708,3.43756502583303
1709,3.4760986898352733
1710,2.719100037288795
1711,2.6390573296152584
1712,2.2380465718564744
1713,1.9636097261547143
1714,2.1465808445174646
1715,2.315007612992603
1716,2.211017899468555
1717,2.169053700369523
1718,2.2801122371419873
1719,2.211017899468555
1720,1.791759469228055
1721,1.3217558399823195
1722,1.236762627148927
1723,1.1786549963416462
1724,2.810907586541918
1725,3.130044611161585
1726,3.168751437685632
1727,2.780370862681836
1728,2.70805020110221
1729,2.716349003916905
1730,2.83972802507741
1731,2.386466576974748
1732,2.6479462770325046
1733,3.0504571732432377
1734,3.506557897319982
1735,3.305053521109253
1736,3.172831886366794
1737,3.1570004211501135
1738,3.3040336332085074
1739,2.8550323914508557
1740,2.8550323914508557
1741,2.8972922007407385
1742,3.493134876987841
1743,3.5938817254916566
1744,3.453947947047684
1745,3.2771447329921766
1746,3.253813876229481
1747,3.4011973816621555
1748,3.4773865200197016
1749,3.1832486472250494
1750,2.83972802507741
1751,2.6390573296152584
1752,2.847812143477369
1753,3.262892710284975
1754,3.7455747977904816
1755,3.7074558396868715
1756,3.405355391810819
1757,3.262892710284975
1758,3.2495127943300908
1759,2.9311937524164198
1760,2.917770732084279
1761,3.0143086591269266
1762,2.659260036932778
1763,1.791759469228055
1764,1.9459101490553132
1765,1.791759469228055
1766,1.7578579175523736
1767,1.7227665977411035
1768,2.1972245773362196
1769,2.174751721484161
1770,2.151762203259462
1771,2.1972245773362196
1772,2.322387720290225
1773,2.6390573296152584
1774,2.4849066497880004
1775,2.2617630984737906
1776,1.8562979903656263
1777,1.33500106673234
1778,1.791759469228055
1779,1.33500106673234
1780,1.4271163556401456
1781,2.322387720290225
1782,2.4849066497880004
1783,2.1972245773362196
1784,2.46080909820894
1785,2.501435951739211
1786,2.8076800420510515
1787,3.0239031505206873
1788,3.2188758248682006
1789,2.816263785742443
1790,2.4107986776342782
1791,2.717528945056754
1792,3.5145260669691587
1793,3.6375861597263857
1794,3.567518597109669
1795,3.407841924380824
1796,3.377099830083095
1797,3.492169159867882
1798,3.6428355156125294
1799,3.4011973816621555
1800,3.1898882879949486
1801,2.841581593726733
1802,3.1780538303479458
1803,3.5553480614894135
1804,3.633819676930909
1805,3.6147714819602146
1806,3.2108436531709366
1807,3.002849741322855
1808,3.1945831322991562
1809,3.374168709274236
1810,3.7342624599617538
1811,3.5594213868770495
1812,3.414442608412176
1813,3.2108436531709366
1814,3.0513021247088017
1815,2.8076800420510515
1816,2.667228206581955
1817,3.1898882879949486
1818,3.756538102587751
1819,3.9435216724875173
1820,3.822410846738459
1821,3.575550768806933
1822,3.5594213868770495
1823,3.672072335797555
1824,3.1416861861770706
1825,3.0845277723371223
1826,3.339321977944068
1827,3.207381445442466
1828,3.339321977944068
1829,2.6968769005040847
1830,0.8472978603872036
1831,2.970414465569701
1832,1.9252908618525775
1833,1.7047480922384253
1834,1.6582280766035324
1835,2.245426679154097
1836,2.9041650800285006
1837,2.995732273553991
1838,2.6567569067146595
1839,2.2900063107871858
1840,3.0392173854937297
1841,3.1780538303479458
1842,3.2277254401451834
1843,3.367295829986474
1844,3.5409593240373143
1845,3.382505248650003
1846,3.1463051320333655
1847,3.1354942159291497
1848,3.7013019741124933
1849,3.6826098411003407
1850,3.4517496608249867
1851,3.1516670751747506
1852,3.3711199264248775
1853,3.607533814659984
1854,3.4692021107762128
1855,3.349904087274605
1856,3.4299467949481413
1857,3.4692021107762128
1858,3.544575964507503
1859,3.7455747977904816
1860,3.518980417318539
1861,3.421816668864891
1862,3.283414346005772
1863,2.9575110607337933
1864,3.39002408106403
1865,3.522677279199865
1866,3.7376696182833684
1867,3.6228583530161425
1868,3.8918202981106265
1869,3.817712325956905
1870,1.6486586255873816
1871,1.4469189829363254
1872,1.4469189829363254
1873,1.890850371872286
1874,2.59338729278207
1875,2.6479462770325046
1876,2.6026896854443837
1877,2.1400661634962708
1878,2.3978952727983707
1879,2.45315795147342
1880,2.9041650800285006
1881,3.1516670751747506
1882,3.5002882843063863
1883,3.305053521109253
1884,2.9575110607337933
1885,2.840539384148289
1886,3.4850788656428575
1887,3.4927124904979285
1888,3.4258899942525267
1889,3.0081547935525483
1890,3.130044611161585
1891,3.373026504695459
1892,3.073850052817943
1893,3.0143086591269266
1894,3.3277302297802827
1895,3.5624655292582776
1896,3.4773865200197016
1897,3.295836866004329
1898,3.1463051320333655
1899,2.9831534913471307
1900,2.883403088580071
1901,2.6479462770325046
1902,3.140914283398489
1903,3.5040547671018634
1904,3.8607297110405954
1905,3.8094364166530448
1906,3.8259203063747345
1907,3.592735593561034
1908,1.3862943611198906
1909,1.2809338454620642
1910,0.9555114450274363
1911,1.6863989535702288
1912,2.5494451709255714
1913,2.533696813957432
1914,2.1041341542702074
1915,1.9740810260220096
1916,1.824549292051046
1917,1.9459101490553132
1918,2.517696472610991
1919,3.367295829986474
1920,3.3463891451671604
1921,2.995732273553991
1922,2.5952547069568657
1923,2.833213344056216
1924,3.502549875922443
1925,3.5779478934066544
1926,2.91235066461494
1927,2.7212954278522306
1928,2.782951509275328
1929,2.5494451709255714
1930,2.9231615807191558
1931,3.332204510175204
1932,3.5322256440685598
1933,3.2268439945173775
1934,2.7343675094195836
1935,2.624668592163159
1936,2.4336133554004498
1937,2.1972245773362196
1938,2.624668592163159
1939,3.169685580677429
1940,3.3603753871419
1941,3.8110970868381857
1942,3.775057150354989
1943,3.4719664525503626
1944,3.3586377672433594
1945,2.793208009442517
1946,2.3978952727983707
1947,1.9810014688665833
1948,2.120263536200091
1949,2.5257286443082556
1950,2.5902671654458267
1951,3.295836866004329
1952,3.355735007585398
1953,3.592735593561034
1954,3.4231762883809305
1955,3.8572147689331513
1956,3.667826044916104
1957,3.667826044916104
1958,3.091042453358316
1959,3.545778610473263
1960,3.4231762883809305
1961,3.5361166995615263
1962,3.283414346005772
1963,3.4067375620377707
1964,3.439349147626532
1965,3.2255203675868693
1966,3.1498829533812494
1967,3.4709307196768306
1968,3.7297014486341915
1969,3.709498741316672
1970,3.4863551900024623
1971,3.289644895756408
1972,3.7455747977904816
1973,3.8642323415917974
1974,3.9086841041626315
1975,3.5361166995615263
1976,2.9356283494842854
1977,2.2512917986064953
1978,0.4054651081081644
1979,0.0
1980,0.0
1981,2.302585092994046
1982,2.2914117923959205
1983,2.715430308399833
1984,2.8526314299133175
1985,3.607910391580269
1986,3.6888794541139363
1987,3.887274835738952
1988,3.6375861597263857
1989,3.909798310406035
1990,3.616905954488847
1991,3.616905954488847
1992,3.3596034843633182
1993,3.7765850345330416
1994,3.672072335797555
1995,3.6228583530161425
1996,3.532875205637355
1997,3.763780762287054
1998,3.8758199567641856
1999,3.616905954488847
2000,3.3596034843633182
2001,3.3202283191284883
2002,3.5296231702509777
2003,3.499868909169185
2004,3.419546520330352
2005,3.2666072276893905
2006,3.6463198396951406
2007,3.7270312200783127
2008,3.7534179752515073
2009,3.4657359027997265
2010,2.9502698994772336
2011,2.3877429013343527
2012,0.9808292530117263
2013,0.0
2014,0.0
2015,2.0583881324820035
2016,2.10684051586795
2017,2.606796467397037
2018,2.833213344056216
2019,3.6018680771243066
2020,3.732364566053675
2021,3.912023005428146
2022,3.6971782569286313
2023,3.909798310406035
2024,3.592735593561034
2025,3.949104680332678
2026,3.8985999850960056
2027,4.081296846829625
2028,3.6258213181467993
2029,3.374929454841545
2030,3.4231762883809305
2031,3.742946675384212
2032,3.980719536714381
2033,3.7967368499703498
2034,3.5198031240700023
2035,2.8903717578961645
2036,3.1451096746285914
2037,3.0808900818942977
2038,3.316204168828763
2039,3.1918471524802814
2040,3.482948031680848
2041,3.532875205637355
2042,3.5361166995615263
2043,3.4231762883809305
2044,3.106080330722856
2045,2.765620052923688
2046,1.6945957207744073
2047,0.5108256237659906
2048,0.0
2049,1.8718021769015913
2050,1.8803128665695001
2051,2.367123614131617
2052,2.670309873119363
2053,3.448222320307018
2054,3.5988331734291528
2055,3.8066624897703196
2056,3.6048937980408438
2057,3.6748932121391964
2058,3.316204168828763
2059,3.7455747977904816
2060,4.176095212240793
2061,4.332194260926006
2062,4.0449986881189455
2063,3.4726563456443005
2064,3.382505248650003
2065,4.02336559276352
2066,4.1588830833596715
2067,4.037186148382152
2068,3.3518515075590005
2069,2.793208009442517
2070,3.2009381241815333
2071,3.168751437685632
2072,3.270835563798912
2073,2.932674137586854
2074,3.028522096376982
2075,3.096080247388273
2076,3.1734134507914433
2077,3.2364974262180204
2078,3.0550488507104103
2079,2.6855773452501515
2080,1.9771626925594177
2081,0.5753641449035619
2082,0.0
2083,0.6061358035703156
2084,1.0986122886681098
2085,1.6314168191528755
2086,2.065455299705096
2087,2.8653704556907473
2088,3.1403135023650988
2089,3.382505248650003
2090,3.2792389745952915
2091,3.258096538021482
2092,3.0177111802727663
2093,3.5263605246161616
2094,3.984860329380412
2095,4.054679305829669
2096,3.740311627746207
2097,3.125785401802189
2098,2.9147632110203237
2099,3.628775530044231
2100,3.7376696182833684
2101,3.7350206101117913
2102,2.9789251552376097
2103,2.5985659682605218
2104,3.2009381241815333
2105,3.2277254401451834
2106,3.20545280453606
2107,2.614959778036198
2108,2.5734600471294455
2109,2.677972745864932
2110,2.9560670171615597
2111,3.2233104219360666
2112,3.253813876229481
2113,2.9267394020670396
2114,2.245426679154097
2115,0.7472144018302211
2116,0.0
2117,0.7731898882334818
2118,1.0986122886681098
2119,1.491654876777717
2120,2.03688192726104
2121,2.990161228504536
2122,3.2144214745188204
2123,3.3862717314454795
2124,3.106080330722856
2125,3.1451096746285914
2126,3.060270794691562
2127,2.8965256234705428
2128,3.43756502583303
2129,3.4760986898352733
2130,3.5361166995615263
2131,2.990161228504536
2132,2.7227563484919055
2133,3.493134876987841
2134,3.493134876987841
2135,3.503218996054467
2136,2.631089159966082
2137,2.521274293958875
2138,3.1498829533812494
2139,3.196402969016142
2140,3.20545280453606
2141,2.677972745864932
2142,2.5477075510270306
2143,2.521274293958875
2144,2.7586024802650413
2145,3.291713148820467
2146,3.3634570536793085
2147,3.0757749812275277
2148,2.065455299705096
2149,0.44183275227903923
2150,0.0
2151,1.6422277352570913
2152,1.8101086078962514
2153,2.065455299705096
2154,2.1465808445174646
2155,3.1734134507914433
2156,3.374929454841545
2157,3.4339872044851463
2158,2.8653704556907473
2159,2.7999876964278956
2160,2.902641850487979
2161,2.8590212280120886
2162,2.7999876964278956
2163,2.9732594177019327
2164,3.101092789211817
2165,3.159361697335793
2166,2.793208009442517
2167,2.7444178452730847
2168,2.5477075510270306
2169,2.606796467397037
2170,2.407945608651872
2171,2.324563999712821
2172,2.8965256234705428
2173,2.9385738597140425
2174,3.1403135023650988
2175,2.779509165084355
2176,2.6390573296152584
2177,2.209494669928034
2178,2.3774864011671637
2179,3.101092789211817
2180,3.2099471941238993
2181,2.9502698994772336
2182,2.0794415416798357
2183,1.2685113254635072
2184,1.3862943611198906
2185,2.0149030205422647
2186,2.065455299705096
2187,2.2801122371419873
2188,2.1594842493533726
2189,3.044522437723423
2190,3.18267277620424
2191,3.196402969016142
2192,2.5902671654458267
2193,2.826655943510057
2194,3.0012724539296065
2195,2.995732273553991
2196,2.8716796248840124
2197,3.028522096376982
2198,3.0757749812275277
2199,3.0808900818942977
2200,2.6230569882688175
2201,2.5477075510270306
2202,2.10684051586795
2203,2.3353749158170367
2204,2.245426679154097
2205,2.2335922215070942
2206,2.5477075510270306
2207,2.5301632413761213
2208,2.8841797876482436
2209,2.8134107167600364
2210,2.820055259478705
2211,2.4375044108934163
2212,2.1972245773362196
2213,2.715430308399833
2214,2.70805020110221
2215,2.4471663218051534
2216,1.754019141245208
2217,1.6945957207744073
2218,1.992430164690206
2219,2.2512917986064953
2220,2.2512917986064953
2221,2.4849066497880004
2222,2.178532444324067
2223,3.0122615755052013
2224,3.0985896589936988
2225,3.142714463902637
2226,2.5649493574615367
2227,2.833213344056216
2228,2.9444389791664403
2229,2.908720896564361
2230,2.793208009442517
2231,3.1282214566000697
2232,3.20545280453606
2233,3.258096538021482
2234,2.6968769005040847
2235,2.367123614131617
2236,1.5404450409471488
2237,2.1000608288825715
2238,2.1972245773362196
2239,2.1000608288825715
2240,2.4423470353692043
2241,2.456735772821304
2242,3.004031076368686
2243,2.8526314299133175
2244,2.908720896564361
2245,2.268683541318364
2246,1.9694406464655074
2247,1.8458266904983307
2248,1.8458266904983307
2249,1.4271163556401456
2250,1.8458266904983307
2251,2.0149030205422647
2252,2.3513752571634776
2253,0.9162907318741551
2254,0.9555114450274363
2255,1.33500106673234
2256,2.1594842493533726
2257,2.2823823856765264
2258,2.3608540011180215
2259,2.3978952727983707
2260,2.379546134130174
2261,2.322387720290225
2262,2.1594842493533726
2263,1.916922612182061
2264,2.2192034840549946
2265,2.662587827025453
2266,2.4336133554004498
2267,3.005682604407159
2268,3.355735007585398
2269,3.1179499062782403
2270,2.7343675094195836
2271,2.833213344056216
2272,2.8678989020441064
2273,2.9856819377004897
2274,3.5553480614894135
2275,3.3877743613300146
2276,3.4339872044851463
2277,3.0757749812275277
2278,2.9338568698359038
2279,2.5649493574615367
2280,2.7300291078209855
2281,2.501435951739211
2282,2.174751721484161
2283,1.1631508098056809
2284,0.9808292530117263
2285,1.0986122886681098
2286,1.33500106673234
2287,1.7346010553881064
2288,1.0296194171811583
2289,0.33647223662121295
2290,1.8971199848858813
2291,2.151762203259462
2292,2.760009940032921
2293,2.268683541318364
2294,2.322387720290225
2295,1.0986122886681098
2296,1.0986122886681098
2297,0.5877866649021191
2298,1.2809338454620642
2299,1.8458266904983307
2300,2.341805806147327
2301,2.667228206581955
2302,2.1972245773362196
2303,2.3978952727983707
2304,1.5040773967762742
2305,1.824549292051046
2306,2.302585092994046
2307,1.9459101490553132
2308,2.0149030205422647
2309,2.0794415416798357
2310,1.7047480922384253
2311,1.7047480922384253
2312,1.5040773967762742
2313,1.4170660197866443
2314,1.4759065198095778
2315,2.0222831278398874
2316,2.277267285009756
2317,2.1972245773362196
2318,2.12525107771113
2319,1.9136492868370918
2320,1.791759469228055
2321,2.2914117923959205
2322,2.1832383353614797
2323,2.8716796248840124
2324,2.68273239311792
2325,2.8526314299133175
2326,2.976804263668472
2327,3.240854731586976
2328,3.2676659890376327
2329,3.0177111802727663
2330,2.6390573296152584
2331,2.4277482359480516
2332,3.5002882843063863
2333,3.397022010251675
2334,3.2188758248682006
2335,0.4855078157817008
2336,0.9382696385929303
2337,0.0
2338,1.329135947279942
2339,2.3632097148104805
2340,2.268683541318364
2341,1.9636097261547143
2342,0.7472144018302211
2343,1.1394342831883648
2344,1.9136492868370918
2345,2.505525936990736
2346,2.3978952727983707
2347,2.322387720290225
2348,2.1400661634962708
2349,2.245426679154097
2350,2.324563999712821
2351,2.0074680420547466
2352,1.9616585060234524
2353,1.754019141245208
2354,1.7730673362159026
2355,1.8632184332102
2356,2.302585092994046
2357,2.367123614131617
2358,2.3460702049337847
2359,2.268683541318364
2360,2.3460702049337847
2361,2.257122718917288
2362,2.2914117923959205
2363,2.257122718917288
2364,2.6230569882688175
2365,2.6931245508855346
2366,2.902641850487979
2367,3.044522437723423
2368,3.2875723561544357
2369,3.283414346005772
2370,3.120895416507997
2371,2.631089159966082
2372,2.3460702049337847
2373,3.355735007585398
2374,3.2999436479569826
2375,3.2099471941238993
2376,0.0
2377,0.0
2378,0.0
2379,0.6359887667199967
2380,1.8632184332102
2381,1.9136492868370918
2382,1.7730673362159026
2383,0.36772478012531734
2384,1.0986122886681098
2385,1.7730673362159026
2386,2.245426679154097
2387,2.3460702049337847
2388,2.3826278006675823
2389,1.6739764335716716
2390,1.8458266904983307
2391,1.9459101490553132
2392,1.8458266904983307
2393,1.8458266904983307
2394,1.6314168191528755
2395,1.791759469228055
2396,1.992430164690206
2397,2.324563999712821
2398,2.2216160304603783
2399,2.172223275130802
2400,2.2801122371419873
2401,2.466214516775848
2402,2.521274293958875
2403,2.4471663218051534
2404,2.324563999712821
2405,2.5563656137701454
2406,2.631089159966082
2407,2.8965256234705428
2408,3.044522437723423
2409,3.4231762883809305
2410,3.4303965363544178
2411,3.312163759291758
2412,2.7999876964278956
2413,2.41789593950504
2414,3.3634570536793085
2415,3.2495127943300908
2416,3.2099471941238993
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.9382696385929303
2422,0.9382696385929303
2423,0.9382696385929303
2424,0.0
2425,0.7472144018302211
2426,1.8458266904983307
2427,2.10684051586795
2428,2.1972245773362196
2429,1.8971199848858813
2430,1.3437347467010947
2431,1.5404450409471488
2432,1.7147984280919266
2433,1.6945957207744073
2434,1.6739764335716716
2435,1.4403615823901663
2436,1.5869650565820417
2437,1.8458266904983307
2438,2.2335922215070942
2439,2.2216160304603783
2440,2.302585092994046
2441,2.512305623976115
2442,2.9444389791664403
2443,2.990161228504536
2444,2.9147632110203237
2445,2.614959778036198
2446,2.7999876964278956
2447,2.7999876964278956
2448,2.83972802507741
2449,2.8716796248840124
2450,3.340109689682317
2451,3.4085774889597777
2452,3.3081069585961433
2453,2.751535313041949
2454,2.3460702049337847
2455,1.7147984280919266
2456,0.8472978603872036
2457,0.2876820724517809
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.1053605156578263
2464,0.1053605156578263
2465,0.1053605156578263
2466,0.2876820724517809
2467,1.9136492868370918
2468,2.1594842493533726
2469,2.2335922215070942
2470,1.6739764335716716
2471,0.1541506798272583
2472,0.20067069546215116
2473,0.5753641449035619
2474,0.6931471805599453
2475,0.7985076962177716
2476,0.5753641449035619
2477,0.8938178760220965
2478,1.2039728043259361
2479,1.7730673362159026
2480,1.8281271133989299
2481,1.9459101490553132
2482,2.065455299705096
2483,2.9675613965872945
2484,3.085979151401769
2485,3.18267277620424
2486,2.662587827025453
2487,2.8779492378976075
2488,2.7999876964278956
2489,2.8716796248840124
2490,2.6230569882688175
2491,3.060270794691562
2492,3.1451096746285914
2493,3.096080247388273
2494,2.5301632413761213
2495,1.9136492868370918
2496,1.3581234841531944
2497,0.36772478012531734
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.1053605156578263
2505,0.1053605156578263
2506,0.1053605156578263
2507,0.1053605156578263
2508,1.791759469228055
2509,2.0074680420547466
2510,1.992430164690206
2511,1.1526795099383853
2512,0.1541506798272583
2513,0.1053605156578263
2514,0.20067069546215116
2515,0.1053605156578263
2516,0.1053605156578263
2517,0.0
2518,0.1053605156578263
2519,0.5753641449035619
2520,1.3862943611198906
2521,1.6314168191528755
2522,1.7147984280919266
2523,1.7147984280919266
2524,2.826655943510057
2525,2.9267394020670396
2526,3.060270794691562
2527,2.4941233048929243
2528,2.8590212280120886
2529,2.8590212280120886
2530,2.9147632110203237
2531,2.5734600471294455
2532,2.700615222614692
2533,2.7227563484919055
2534,2.5649493574615367
2535,1.8971199848858813
2536,1.0216512475319812
2537,0.7985076962177716
2538,0.6359887667199967
2539,0.1053605156578263
2540,0.0
2541,0.1053605156578263
2542,0.1053605156578263
2543,0.1053605156578263
2544,0.0
2545,0.1053605156578263
2546,0.1053605156578263
2547,0.1053605156578263
